Homophily,Strong Force,Weak Force,Evidence,Pol-Opinion,Status-Quo Bias,Pol Int Feedback,Biased Assimilation,Shifting Baselines,sampleweight
0.840481674550291,0.965952430386096,0.332901159096721,0.157946395128965,0.00129822787828743,22.5595951103605,17.1161133135062,0.168156759347767,1,3.55842771538557e-05
0.867315914528551,0.266547932755202,0.0108244524743592,0.139405329502188,0.00231149915722199,7.850995070301,-1.3256350338923,0.345522898482159,1,6.28400293658226e-05
0.825045877563023,0.829993152758107,0.482223818151979,0.110397470626049,0.000118567722383887,3.59133013966493,-1.03930186917827,0.618331128498539,1,5.63880740998573e-05
0.517478646552813,0.942269267048687,0.0770471886917693,0.285110679664649,0.00494116189307533,14.7977040763944,-3.22450865743725,0.167517195921391,1,5.96849259846159e-05
0.750484736122863,0.478253056528047,0.357682614745509,0.0211157966405153,0.00305371328489855,5.76950351870619,3.11780786387199,0.131928185233846,0,4.88242753903392e-05
0.969808269498617,0.0123764015734196,0.00558781021743446,0.0652126624714583,0.00399897829513066,15.2236971382517,-6.81475603204576,0.696143231820315,1,5.75711312696763e-05
0.873976030793339,0.26629155408591,0.0568781407090235,0.200464951526374,0.00393800063058734,25.0707782073878,12.0519966647573,0.0885483452584595,1,4.40179137570399e-05
0.680530834489879,0.790398701094091,0.20283360908266,0.0114807320991531,0.00417286060051993,28.422830863623,28.1559396010593,0.4651275400538,0,3.28630237724891e-05
0.654975689572005,0.575229522772133,0.444785864679551,0.269590631034225,0.00317488737870008,5.09772890619934,-4.03102235377806,0.493828321341425,1,5.30261171112359e-05
0.630423128944231,0.546300297370181,0.0904710479029964,0.2072030876996,0.00297446772456169,3.31948021962307,0.682114011622681,0.816868743859232,0,2.52603996205268e-05
0.620293314903755,0.371058298274875,0.244740333862359,0.01326335943304,4.22423472627997e-05,3.51076281326823,-2.16683724741284,0.901183757232502,1,5.67535098840117e-05
0.756493013648796,0.813537686597556,0.618266994735483,0.116645500576124,0.000569838050287217,28.7330778120086,17.2682982864453,0.352676219074056,1,5.34633165042309e-05
0.814792275917155,0.942464006133378,0.545058488709157,0.0314875194104388,0.00357181103900075,15.0412435689941,0.437683600991853,0.176573892123997,1,3.13968153729133e-05
0.669939920430433,0.602637780131772,0.420454836934013,0.0860425679013133,0.00134642974589951,23.7521680041682,3.64588877169135,0.724694896722212,1,6.15136199322608e-05
0.809790573937629,0.698506770189852,0.272580085428197,0.135931272106245,0.00151933991000988,2.45380248734728,-0.575147497151043,0.403673491906375,1,4.1016792879967e-05
0.95238071803114,0.43605929100886,0.198200350163016,0.0964145172620192,0.0010100355965551,12.6099751009606,3.90355706853059,0.157252290286124,0,6.52466865230092e-05
0.682031516665804,0.6632125005126,0.55495641774226,0.13858204674907,0.00183062388910912,28.3640736951493,-25.1614451060039,0.834508501691744,1,3.62929888025167e-05
0.434188725942586,0.660018769325689,0.383825392159945,0.0441389438929036,0.00182913948665373,15.4426763742231,-12.4892059585782,0.332524674478918,1,6.18396256736462e-05
0.689949119862377,0.65359816281125,0.253217206617222,0.161650360724889,0.00174659840529785,4.14796523284167,3.51648491549953,0.760007589822635,1,5.72536017940594e-05
0.753737187841023,0.455022583715618,0.0236783822420551,0.0628780461614951,0.00164774170611054,1.20002392865717,0.859035571146625,0.785587046761066,1,4.49787061196164e-05
0.948568183619624,0.308924604905769,0.23515331397133,0.012020321097225,0.00326581229222938,1.63488036277704,-1.29015050050208,0.785596642876044,0,5.88808385655442e-05
0.602786157568307,0.121594389667735,0.0582711564224146,0.291413848358206,0.00150540523347445,2.01205111062154,-0.462113930078478,0.00412795669399202,1,5.46541958523886e-05
0.658738807948517,0.986658610403538,0.887907657990253,0.129864935902879,0.000544362695654854,22.0479510948062,-20.1632710672933,0.473920707358047,0,9.57386183200725e-06
0.809930905397361,0.663723072269931,0.54570637758083,0.222425575973466,0.00200243579689413,6.61255725030787,0.125854538085619,0.283570839324966,0,2.30827417816029e-05
0.481765712611269,0.755117882508785,0.0887981752704748,0.19185125422664,0.00281410927302204,28.1883949961048,8.72016086928376,0.395128045463935,1,2.69091507647956e-05
0.629929382371547,0.835947699146345,0.365283439308886,0.267996085714549,3.97138437256217e-05,23.9267916218378,-12.1860288873867,0.274744788417593,1,3.69674075545843e-05
0.855118657308473,0.848722960567102,0.180697513257207,0.183648918522522,0.00292864163871855,16.7221636995673,12.3667382518087,0.535752273630351,1,6.27256232121869e-05
0.93955851807883,0.179149013012648,0.081651844985137,0.181122327293269,0.0024949266994372,25.311422519153,3.39327822886796,0.98529214807786,1,5.8005353445712e-05
0.778992923474779,0.303769725840539,0.0761316769845703,0.0627519453177229,0.00119232187629677,17.4609655737877,9.5359621400281,0.00579540547914803,1,6.48021684433711e-05
0.765875562631751,0.993350766599178,0.474128667864509,0.0473818347556517,4.56536700949073e-05,21.3739871040452,-7.50772161407942,0.811298375017941,1,3.59180492952013e-05
0.920702657434751,0.627565550617874,0.444330986920077,0.274249758641236,0.0004818972828798,11.4442612258717,9.81956657734424,0.29280629567802,1,4.77819643688603e-05
0.770056292741795,0.0157583157997578,0.0156885508893587,0.200556188542396,0.00465244409861043,25.7797821960412,2.04372308318953,0.767334802541882,1,5.76935439278213e-05
0.577143907114999,0.855980252847076,0.0800578077392693,0.167615557671525,0.000368652233155444,21.5217662199866,3.80864070158691,0.00121056847274303,1,2.6259222236542e-05
0.884880858720004,0.932779019931331,0.619292778929532,0.235213935887441,0.00421985111897811,6.34062893176451,4.65788013469426,0.266594985499978,0,1.56844033464079e-05
0.892518496274894,0.535119283478707,0.030254000678502,0.281192085379735,0.00065763994702138,1.01689564343542,-0.0929994731873386,0.282957018585876,1,5.02814065896327e-05
0.844314486902691,0.953596176812425,0.887198316507015,0.0874885694123805,0.00369660733966157,4.30813534301706,3.66883687692597,0.32386313052848,1,2.89249675775874e-05
0.962448468978264,0.338134089717641,0.000242542792013711,0.251993603864685,0.000434009190648794,16.5716918911785,8.33565060597248,0.514412169344723,1,5.50495099358049e-05
0.769782637314683,0.03246626467444,0.014191277286969,0.0976961938664317,0.00388197889667936,11.1280285508838,-2.78274477487951,0.625768373487517,0,6.9320687363693e-05
0.537744677308839,0.909213734557852,0.210564086049898,0.073832277324982,0.00181355107924901,25.4018771990668,20.65460877652,0.952016248134896,1,2.41634156495922e-05
0.581924965509498,0.117412703577429,0.0447666987916464,0.275196599517949,0.000929194542113692,24.5949128884822,14.0858023684918,0.155058962292969,1,6.99646635637815e-05
0.935707986133905,0.171214733738452,0.119130278216872,0.135298447287641,0.00114561486057937,23.0061744803097,10.5100417419082,0.534466695971787,1,5.53851188707434e-05
0.865403421565545,0.617633058922365,0.335718232263793,0.0427015869179741,0.00135760615463369,4.38112422637641,1.24091436822026,0.590326277771965,1,5.7099579391977e-05
0.848222716392208,0.3467920452822,0.0739984106730297,0.0396406986750662,0.00493971637217328,28.1723816413432,15.3227185875975,0.547776169143617,1,6.18161478048274e-05
0.673265676142349,0.0757262334227562,0.00413321007336424,0.150108703854494,0.00242757545551285,20.9161578698549,3.86006634534824,0.265799084445462,1,6.01694681040156e-05
0.861145001254876,0.742571777431294,0.735938176419196,0.174103590077721,0.00439739188645035,19.6197679734323,-8.26884303590403,0.672766732750461,1,4.79627452738444e-05
0.800490170622561,0.286247548880056,0.0530696923599793,0.121020790957846,0.0037993806344457,25.7186538223177,-4.23686635770069,0.436130800750107,1,6.28021619121273e-05
0.682607182268756,0.388346060179174,0.10096519818873,0.0475225115893409,0.00313289085868746,10.8079912157264,-9.48577547929103,0.0916211791336536,0,6.30859116509314e-05
0.882330015262844,0.199554107617587,0.197141619054467,0.0227117784088478,0.000990167296258733,9.26361915492453,-4.94406961982116,0.861527943052352,1,5.75080458108593e-05
0.853911586776211,0.00776881235651672,0.00319767036868911,0.260319506912492,0.00201089600566775,13.2364390864968,-2.58796590099498,0.658614139305428,1,5.45933839923605e-05
0.937785767732012,0.327064239187166,0.269585879142693,0.0706876634387299,0.00331157635315321,2.25398102006875,1.22425222672109,0.101023134076968,1,5.3063289213356e-05
0.75772407367452,0.0409699871670455,0.0263492416546934,0.0912152336211875,0.000763470502570272,28.658589174971,7.50518273343072,0.998441461008042,1,5.95174600792552e-05
0.772243346232494,0.507272150367498,0.482249090618336,0.246492734039202,0.00227375497575849,1.39368568151258,-0.0302602701037857,0.805579797364771,1,3.9247336953068e-05
0.931751816779177,0.85779228922911,0.431024196495002,0.0488612544257194,0.00433772790594958,17.0051265852526,14.959692186697,0.182969062589109,1,6.00370086648355e-05
0.739408922061817,0.948751744581386,0.528769413512903,0.2180813876912,0.000555967522086576,25.7069495695177,0.62839202003849,0.993298974819481,1,6.07222660468011e-05
0.878221773879376,0.40099930181168,0.0205769055452451,0.284141475800425,0.00306641549803317,9.84342678170651,3.45506821495744,0.311304711271077,0,3.42519472511727e-05
0.651062516583714,0.562391005922109,0.215693475762694,0.297199968947098,0.000193498521111906,20.3636992946267,4.25574852742365,0.46464187768288,1,5.7067863138406e-05
0.777243182217235,0.782394552836195,0.570313610261837,0.226463203690946,0.00468662111321464,28.1884501404129,-1.49021424720136,0.442200045799837,1,4.57909388535983e-05
0.940034206797628,0.537367336452007,0.120619350292366,0.0721294434042648,0.000871438598260284,6.41144820023328,1.22492661780479,0.036593381781131,1,5.10337784378845e-05
0.795201941390059,0.280969268642366,0.158006138763876,0.0881525726756081,0.00298328022006899,2.83211890934035,2.46982803929091,0.766931587597355,0,6.23074340937379e-05
0.72842963976767,0.678760822629556,0.41067011195587,0.144066821294837,0.00396852439735085,19.3864457616583,-14.5597836268585,0.0289950799196959,1,3.88552481598447e-05
0.698531117886728,0.0606723302043974,0.052250422121416,0.176361663406715,0.00113133669947274,23.4421489185188,-5.35399360669565,0.43508341931738,1,5.73928253292893e-05
0.627238199180497,0.788824689341709,0.407952447799914,0.205684520490468,3.00411961507052e-05,15.3819320390467,-7.07676151265524,0.695508881239221,1,5.54476873618621e-05
0.822868115127509,0.526983405696228,0.233097041290952,0.0101177767384797,0.00287618315313011,16.8747886612546,-15.5421828106558,0.012638887623325,0,6.31383693880008e-05
0.88875537054336,0.969671683618799,0.820217179579462,0.202504674321972,0.00426389918080531,4.88551512802951,-1.04396952578131,0.207891674013808,1,3.27555161759771e-05
0.891323643754254,0.645711899502203,0.411944534601545,0.258750953804702,0.00277112851734273,4.41572400834411,-3.74059929900082,0.489868633449078,1,5.91540239883988e-05
0.745600300921391,0.952257498167455,0.200837003592466,0.0609819116536528,0.00248140697367489,6.33117024810053,1.60151524419363,0.984201075742021,1,3.54407292345228e-05
0.888063258170256,0.795431698206812,0.244288137752522,0.292152541852556,0.00297934994683601,6.4015403338708,2.30353215204733,0.0259958815295249,1,5.06877722374183e-05
0.807615194511459,0.593057563295588,0.22552527839923,0.157025804626755,0.00100397002650425,29.5337857790291,-5.13623234407886,0.261158240959048,1,6.31993040256559e-05
0.751286159115398,0.461362542351708,0.0497086148676323,0.128509635734372,0.000887584425508976,1.52965391566977,0.434429742504515,0.824206940364093,1,6.37381830082817e-05
0.676781161717572,0.266636726213619,0.0927514793162011,0.112245271168649,0.000446618275018409,28.8112752633169,-1.95070829278456,0.450218578800559,1,6.09728173259188e-05
0.787357752563348,0.56843114621006,0.218434548964725,0.0293084520148113,0.00472191974171437,5.42734613851644,-3.83624845266837,0.343017145758495,1,5.38251842565406e-05
0.855759994436582,0.432628424139693,0.395814493729993,0.130599764711224,0.000717327230377123,21.1013565277681,16.4916285321615,0.230191017966718,1,6.51300755446599e-05
0.709862018484221,0.729434500215575,0.257266205175425,0.229596979217604,0.0043929951719474,1.13077485165559,-1.0797996950291,0.30241339863278,0,4.7655460402759e-06
0.758853719923903,0.297158299479634,0.114921686380904,0.286319289682433,7.58240337017924e-05,26.9644264429808,-4.61319882888177,0.0250986132305115,1,4.88153561119534e-05
0.932359638507326,0.463886477984488,0.0220523787894407,0.292755550774746,0.000879722178215161,27.4809431505855,12.4923882999257,0.495657521300018,0,5.98676328068654e-05
0.776385116462765,0.772320654708892,0.250831207644427,0.0333365673897788,0.000508661892963573,25.3728730620351,23.0498103687971,0.333696250803769,1,6.10138054243747e-05
0.666798438775219,0.399949975078926,0.36179394895074,0.23196477885358,2.99308449029923e-05,24.7152975315694,-0.00490050249437246,0.850871295435354,1,4.97645820239491e-05
0.697296972694093,0.672102263895795,0.401036214604323,0.2283856138587,0.00415006018127315,28.5974080741871,24.2852969461889,0.407083806581795,0,1.58998270411935e-05
0.880607176311175,0.984639110974967,0.818776125449239,0.108085272274911,0.00338205597479828,14.8802102785558,0.20634257500916,0.774328341474757,0,3.1351809238728e-05
0.795179076639972,0.76346362195909,0.628111609284449,0.131860419292934,0.00180330305709504,9.88839484821074,6.19985363412726,0.989082367625087,1,4.67624983184308e-05
0.938587115150329,0.46158382948488,0.234799800703096,0.0561451952671632,0.00440167051157914,8.68275031587109,-2.30442204004413,0.211141009815037,1,6.09793585438757e-05
0.767111024817638,0.562488463008776,0.334254337741556,0.295507287676446,0.00155313880066387,6.8369641865138,-2.31286744785842,0.0362697881646454,1,6.16621886218906e-05
0.779991623827792,0.185222977539524,0.00787668426022383,0.228200266510248,0.00248307917849161,19.1767580208834,-5.58344741098371,0.375136548420414,1,5.93336015492171e-05
0.772523361185489,0.891798957483843,0.25389769094664,0.255219158926047,0.00377532187732868,28.2226840266958,24.9403418514315,0.961487860418856,1,6.77266669564067e-05
0.718448109722329,0.00612903479486704,0.000954182484707431,0.0876644320087507,0.00394082388607785,12.7717696826439,-0.307339987530634,0.0375851537100971,1,5.75640893472856e-05
0.508026824955205,0.70121412887238,0.50691712417947,0.0273508690064773,0.00184245135867968,26.5506963895168,14.4724361883027,0.993708527181298,1,5.47990848346215e-05
0.872319761433349,0.604894995456561,0.186524171791224,0.110751558816992,0.004021291899262,9.51336302026175,1.74993025524929,0.384906383929774,0,3.44672874037806e-05
0.705589106834011,0.46627312572673,0.342067695033649,0.183564817090519,0.00486732324003242,3.74779477110133,1.61885289595176,0.41185820940882,0,2.64410874642392e-05
0.793584983737863,0.209688347764313,0.0110997153620678,0.29300908560399,0.000374190239235759,18.4630622623954,-0.378707716569693,0.420756757957861,1,6.48726231897086e-05
0.86249335848856,0.783286238554865,0.270896602591817,0.0434390990529209,0.00173496313742362,16.2093845903873,-1.23448596085988,0.844418511260301,1,6.27814704943897e-05
0.712985758045313,0.67470516404137,0.521211965819365,0.0355847105383873,0.0009502239653375,8.23136144666933,-0.455440829274826,0.948383014881983,1,4.58193300103246e-05
0.909972400222522,0.649066908983514,0.00884449257522866,0.037383307563141,0.00181648805737495,25.0697958527599,16.6518943485842,0.145575134316459,0,6.66548317489398e-05
0.682669096312642,0.774392625084147,0.0124778247817593,0.225758803356439,0.00386346085811965,20.8802810586058,-20.419259289834,0.819304154952988,1,4.70206939444776e-05
0.654571119597658,0.144918262725696,0.0713441635648778,0.179945381870493,0.00363415192114189,1.98912870138884,-1.47795179912064,0.322091603185982,1,6.60576700191118e-05
0.944216131758173,0.489544023759663,0.161274408423809,0.0827860072720796,0.000690608905861154,28.0020944040734,-22.0947987177523,0.767489297082648,1,6.02657146486796e-05
0.719368967763434,0.493695701239631,0.0432980155825751,0.0547642973251641,0.00428332103299908,4.56378213409334,4.24362174289389,0.893438033061102,1,4.90593204986349e-05
0.516878918718057,0.848073595669121,0.154008931070625,0.251223352714442,0.00214112617890351,16.51913876459,-10.4011657847208,0.565249535255134,1,1.72843306707556e-05
0.777944029831623,0.858032383956015,0.165363016401492,0.0819365193368867,0.0001936493255198,20.1059282964561,5.32071942200818,0.793342241784558,1,3.38173841513428e-05
0.87268901606115,0.364543240517378,0.118272475198621,0.0602689900668338,0.000800426045898348,14.2139428923838,-9.92791885204561,0.720991646405309,1,6.05882791295413e-05
0.581746907284664,0.233631390845403,0.140799623645202,0.213796698418446,0.00450129517470486,12.3721592999063,1.70162173755809,0.375383017817512,1,6.82781157224734e-05
0.884865533561626,0.27858969848603,0.048772789225864,0.255935912160203,0.00197148747160099,15.7093225743156,-6.06082739088531,0.75668292818591,1,6.2353437515446e-05
0.612779066727823,0.983118184143677,0.551587994695439,0.285705525730737,0.00239021306158975,17.1511186258867,9.42128076726665,0.26691649411805,1,1.82583510601814e-05
0.75139280318422,0.668177443090826,0.013133230634088,0.278144162613899,0.00192393506178632,22.8453119434416,17.7802234777373,0.748544193571433,0,2.3911041505187e-05
0.771510288080529,0.880453330930322,0.363585230652157,0.176784580294043,0.00475960537674837,11.6052013442386,-5.62000517300385,0.671544690616429,1,5.91517376615985e-05
0.687216232565299,0.103354305028915,0.0649059892158629,0.19686121547129,1.69144035317004e-05,25.3674659286626,16.0730420951155,0.28461679792963,1,3.93813950811699e-05
0.684552918871747,0.800701540661976,0.180113057990615,0.227681920886971,0.00139054294442758,3.93904907349497,3.83120888293963,0.501265365164727,1,4.48416686726364e-05
0.736840380600153,0.335993775166571,0.182045418351044,0.242839408339933,0.00362952317111194,12.24118776666,-8.20319189478216,0.804991505341604,1,5.34524999325163e-05
0.760073826660667,0.272541534854099,0.0895795741889752,0.0527788070496172,0.00471985268755816,22.6403034271207,4.2985369330885,0.564758114749566,1,6.33035985783311e-05
0.749670980438321,0.923460382502526,0.22245934174548,0.0100385991856456,0.000894665019586682,18.8965492784046,3.01576545545258,0.870792124187574,1,4.00887182167099e-05
0.578839172963749,0.659423748729751,0.418119886957901,0.207477317866869,0.000259944135323167,20.6325631237123,11.2047137550456,0.133713929448277,0,1.36214452270754e-05
0.775376518898918,0.630083000520244,0.0518141466430637,0.0720527793746442,0.00285039417329244,11.3175369994715,-1.99307636144208,0.229650777764618,1,6.14935671862465e-05
0.797008104042323,0.173777059419081,0.0821855852466907,0.141280520777218,0.000714045730419457,17.4304014004301,12.8027011216839,0.749535303330049,0,6.48161612359202e-05
0.855877054875285,0.731537902727723,0.726620911537912,0.164097377099097,5.92942768707871e-05,24.2407661417965,-15.1618442154243,0.880387055920437,1,5.5636855226978e-05
0.911953909021902,0.367264920379967,0.267215026759647,0.152859201771207,0.00235500724054873,10.3436468506698,-1.38491255962079,0.353826528647915,0,5.81177416116556e-05
0.534320116877642,0.652654524659738,0.447410784441312,0.151631217333488,0.000876362253911793,8.08176325052045,3.77335872073664,0.211383228190243,1,3.48477862354262e-05
0.822382863887584,0.591577211394906,0.529376044551644,0.203719131206162,0.00240511502372101,16.1699237907305,5.07275334476615,0.92579001467675,1,5.7218038217622e-05
0.797959851744851,0.838138199876994,0.683528463129166,0.165921110264026,0.00483177631627768,29.5164451729506,-9.95458991511585,0.229158757952973,1,4.28335182240777e-05
0.858855950728374,0.145578132709488,0.0413832439710685,0.160747717833146,3.94495006185025e-05,1.23159138811752,0.516601697206898,0.975654783658683,1,5.82339061919497e-05
0.842903132610656,0.0292485512327403,0.0166246569128155,0.102172714238986,0.00179019073373638,15.517303786939,10.9610482604449,0.324524924624711,0,6.99236342924604e-05
0.767425610906875,0.952356616733596,0.860179562336688,0.262654801947065,0.00160896248067729,9.94838639977388,4.5164990570156,0.402028926415369,1,2.0468151981326e-05
0.689036899699763,0.927185383625329,0.640775386709811,0.173195660091005,0.00062973020481877,2.83088280446827,-0.970839920885061,0.796245264355093,0,9.43413358184748e-06
0.784156229493338,0.13095805584453,0.02274560175021,0.0726802540943027,0.00179710725555196,23.9512522581499,-10.9143943504607,0.788161809323356,1,6.17550265619501e-05
0.693025906497469,0.225272590992972,0.200394899537453,0.212686944077723,0.000804585638688877,25.7661011139862,-19.9156446052263,0.707918030908331,0,6.18493828102556e-05
0.88033729679023,0.436537256231532,0.345958250572743,0.108984124241397,0.000304044923977926,26.6651768779848,9.35563419691709,0.177579890936613,1,4.12272488924566e-05
0.63130679354553,0.959013931918889,0.884054637548025,0.053678852878511,0.00496289062662982,20.6381173580885,2.76902988099323,0.847347580129281,1,1.60775711435517e-05
0.910721851839906,0.506575593026355,0.211446470158631,0.0344857152784243,0.00460866284673102,8.98285374324769,2.17379057687278,0.856601676205173,1,5.76250314634111e-05
0.946224124216775,0.135943298460916,0.0859973649192957,0.0391630886122584,0.00282147832680494,14.869412783999,0.719833677835794,0.156130675924942,1,5.57085329101874e-05
0.723626625809936,0.95711817429401,0.208651504267946,0.262233817507513,0.00404514809837565,1.7472175154835,0.349316728096483,0.216267405077815,1,9.5704285952648e-06
0.890161473316134,0.937848562374711,0.42866705788126,0.075956222251989,0.00446605431498028,6.10997961531393,3.11557823522294,0.767985626822338,1,3.93693477258672e-05
0.912303354853225,0.897757549537346,0.0538399744900487,0.229240113194101,0.00410319907357916,29.0312902089208,19.8006358710859,0.494401167379692,0,4.3610302875429e-05
0.99004669226596,0.480768061475828,0.173737233530703,0.289711231738329,0.00308135227416642,29.5698189551476,5.80859003898996,0.623564207926393,0,5.9575281110427e-05
0.872910345239573,0.747037537861615,0.109662284655701,0.0505028521176428,0.0035248999146279,8.81201163283549,-4.70133832037692,0.111172382719815,0,4.95157611095118e-05
0.575816119273531,0.801684344187379,0.306591646358482,0.111252893856727,0.00368698686012067,21.5077779314015,-1.09499111545495,0.748429333092645,1,4.31626444948402e-05
0.473805223300589,0.0769943939521909,0.0626053319201164,0.145892417547293,0.00282722956151702,8.17729949834757,-4.69233370095884,0.178857926744968,0,6.23485791997914e-05
0.703293991556152,0.072935015661642,0.0566892733982581,0.282933122548275,0.00338422410655767,17.9694248046726,12.4991836105652,0.967403040733188,1,6.2446392606403e-05
0.821374029081819,0.777497926028445,0.420109941980561,0.0353410397423431,0.00342213700758293,13.1743777226657,2.25035239081281,0.545164691051468,1,4.64788063761213e-05
0.654189017749398,0.472847169265151,0.308803627676715,0.128935128520243,0.00329721613321453,28.4747974835336,-9.11367003766234,0.778803455643356,1,6.57709039709992e-05
0.591978762576044,0.08390535088256,0.0496724004931217,0.145211453223601,0.00415325239067897,11.9295253779273,-7.01760366027993,0.150613313773647,1,6.32894538424213e-05
0.772010306442019,0.494648679858074,0.363794267239281,0.15265484538395,0.000560445365263149,16.2257456439547,-8.21986676256971,0.639623073162511,1,4.43665191726617e-05
0.842143709393122,0.148875518701971,0.033566124597086,0.0302947982680053,0.00131179875694215,17.3838479502592,-1.1178496836253,0.771197641035542,1,5.68390685935957e-05
0.634584847509112,0.734099383465946,0.0720367907039973,0.0317014855798334,0.0021301555482205,15.741051401943,11.8637514289433,0.201021747896448,1,3.9505968845773e-05
0.629575342274511,0.207233317894861,0.202973097934169,0.117428457713686,0.000979488102020696,6.01641536224634,4.61955241926353,0.768394668586552,1,5.45349474122673e-05
0.623802699424938,0.835922699188814,0.208492283971233,0.0892352010123432,0.00105429138871841,3.67914350377396,-1.09985763802187,0.627569556701928,1,2.56499788580601e-05
0.826237723819286,0.43251754110679,0.375178295465038,0.0543754934566096,0.00363263880135492,12.3035506720189,-3.62127047782053,0.343111090827733,1,5.57513505075173e-05
0.707882596748079,0.815041075693443,0.00272200629084343,0.155115114105865,0.00410037593333982,1.41416412498802,0.706213670867748,0.233934480464086,1,2.68219962334508e-05
0.841084619902229,0.559494826709852,0.482997672017781,0.00754385241307318,0.00429419449414127,13.0745170388836,2.12903960120641,0.571253712289035,1,5.34954100145121e-05
0.820285032952904,0.912815416930243,0.66241627471624,0.111762273008935,0.00166643882635981,26.4697155246977,21.6213062074754,0.333516498561949,1,5.71729406648778e-05
0.802232750283531,0.199919420992956,0.00994825861088081,0.137030973471701,0.00426990655134432,13.6364699893165,3.77208819940834,0.791939716087654,1,6.36403338572374e-05
0.575790429925171,0.631939714541659,0.325866892636962,0.12390958678443,0.000187059140298516,29.7592029019725,-15.2797347947417,0.562340809730813,1,5.89584940647685e-05
0.840391271848483,0.6853493868839,0.289844757599145,0.033972543454729,1.50229490827769e-05,8.56620978540741,-6.5739310096256,0.596724002622068,0,5.57824352472206e-05
0.643331447285515,0.189134760061279,0.13855231497253,0.262546606385149,0.000906140352599323,13.801094844006,8.71699978350346,0.0591240990906954,1,4.31940829609966e-05
0.848385723063814,0.612647740636021,0.446994771360476,0.274021628382616,0.00329308936488815,18.0874958040658,2.97377893454696,0.465895989676938,1,6.0725536715166e-05
0.785265484614288,0.639457982731983,0.532733661912422,0.113513139006682,0.00200033514644019,14.5164578619879,7.8423944286598,0.0899421377107501,1,5.00506542474011e-05
0.719065474564939,0.771377258934081,0.36453394167513,0.0145086789736524,0.00458131197607145,28.2713879023213,11.9545846716818,0.207934700883925,0,3.60305740889102e-05
0.753750139624251,0.759469826472923,0.697997777632521,0.244988684775308,0.000928916402626783,16.7893702900037,-6.09151955403734,0.102590557420626,1,4.8631324856641e-05
0.691577373524403,0.0247136137913913,0.00809579004347041,0.00364810125902295,0.00433293163892813,16.4784718393348,-12.187795810752,0.653464822564274,0,5.68381020216162e-05
0.497919743985329,0.835949911270291,0.117038730385309,0.195467730076052,0.00151779214735143,4.96152745489962,-3.20144307561078,0.674719239817932,1,2.1224172939676e-05
0.391083395392633,0.98361869668588,0.957824885130585,0.285892096837051,0.00242090449435636,4.16112540476024,2.3937011707786,0.648139033699408,1,2.90902384321966e-06
0.464983231005053,0.928836343577132,0.583612230678994,0.103632315946743,0.000603823437122628,22.2148201277014,-14.2460264338961,0.484136039856821,1,5.90273324424254e-05
0.722006805921525,0.405951097374782,0.340589964430022,0.168425577599555,0.00124935756553896,8.24293682235293,0.883662061409876,0.969317615730688,1,5.3651263224611e-05
0.559964784199422,0.918018654454499,0.115014877522768,0.0760793643537909,0.00393281984957866,11.2339659051504,-6.10632360183692,0.0713311170693487,1,2.10443801164776e-05
0.913416507031921,0.0366550958715379,0.0324615557470954,0.273877675342374,0.00392971374792978,1.02262294734828,0.246281758283948,0.58192604361102,1,5.6240075980865e-05
0.85067533796762,0.541665541706607,0.180380627445363,0.205726233031601,0.00156727039720863,22.9216646295972,-8.64213985787358,0.095481381053105,1,6.32733198024544e-05
0.610027864603119,0.551070113899186,0.200716935133173,0.127479162323289,0.00186094517586753,3.20659138076007,0.0295700431250761,0.568646600935608,0,2.35227744260039e-05
0.834043886452709,0.469761132262647,0.324179851866647,0.266362355626188,4.77217405568808e-05,19.011590433307,-17.2416271012458,0.658206789055839,1,5.19334082525053e-05
0.542757414037937,0.261597300181165,0.209195244276684,0.218646881030872,0.00488438333733939,3.49868857976981,2.76014131203882,0.491407577646896,0,2.52472996655864e-05
0.915005415990986,0.825803106883541,0.532817869815669,0.1346369036939,0.000872902061091736,26.4028970105574,-10.8008799981028,0.695164590142667,1,5.33385442875639e-05
0.858194936071177,0.0462653306312859,0.0227770568279055,0.212546244054101,0.0038318714464549,5.83167434064671,-0.793960224435666,0.540794554166496,0,6.74276492864459e-05
0.786928527815514,0.116760512115434,0.0748694501639277,0.279921198030934,0.00335586976842024,4.44834021572024,1.38076572196734,0.320008393377066,1,4.94643707727127e-05
0.944172703110427,0.906224336009473,0.878079766539228,0.0039505718043074,0.00392834177822806,12.1100325495936,-0.520418787185822,0.694042806979269,1,5.12100380369266e-05
0.932163675366487,0.166173172416165,0.106471337168496,0.140704617463052,0.000462090506916866,24.4672673125751,21.6147822177536,0.79954983945936,1,5.75014900925183e-05
0.957181843855506,0.627550770295784,0.488292582545924,0.147462218161672,0.00103587707853876,20.6327381648589,19.1795902528309,0.616452362854034,1,4.95291784117708e-05
0.914713932836359,0.0629397016018629,0.0625895600855629,0.0435968325706199,0.00282763522816822,3.92237071227282,3.81926524497918,0.582784137222916,0,6.27007280204896e-05
0.594401306990892,0.417832892388105,0.00710806900888572,0.255065230582841,0.00334380513173528,14.0575783336535,9.01392692060943,0.316175252897665,1,6.66965734636773e-05
0.909639201967616,0.425234652124345,0.325228233827062,0.281118211755529,0.00406480017467402,24.7009089048952,-11.6168968481005,0.323861042736098,1,5.97843514045756e-05
